2013-11-27 14:10:00, 40, 1, 3, 5, 7, 7, 13, 18, 22, 25, 25, 27, 27
2013-11-27 14:15:00, 41, 0, 0, 0, 2, 2, 8, 14, 19, 25, 25, 27, 27
2013-11-27 14:20:00, 46, 0, 1, 4, 6, 6, 10, 20, 25, 31, 31, 33, 33
2013-11-27 14:25:00, 47, 0, 0, 3, 6, 6, 10, 19, 24, 30, 30, 32, 32
2013-11-27 14:30:00, 53, 1, 3, 8, 10, 12, 17, 25, 30, 36, 36, 38, 38
2013-11-27 14:35:00, 49, 0, 4, 9, 10, 12, 16, 23, 28, 34, 34, 36, 37
2013-11-27 14:40:00, 43, 0, 3, 6, 8, 10, 13, 19, 23, 29, 29, 31, 32
2013-11-27 14:45:00, 37, 0, 2, 2, 3, 5, 8, 15, 18, 23, 23, 25, 26
2013-11-27 14:50:00, 30, 0, 0, 2, 4, 6, 9, 12, 13, 16, 16, 18, 19
2013-11-27 14:55:00, 33, 1, 4, 7, 10, 10, 13, 14, 16, 18, 18, 20, 21
2013-11-27 15:00:00, 27, 0, 5, 7, 9, 9, 11, 13, 15, 16, 16, 16, 17
2013-11-27 15:05:00, 24, 0, 3, 3, 6, 6, 7, 9, 11, 13, 13, 13, 14
2013-11-27 15:10:00, 24, 1, 1, 1, 4, 4, 6, 8, 10, 13, 13, 13, 14
2013-11-27 15:15:00, 24, 1, 2, 2, 4, 4, 6, 8, 10, 13, 13, 13, 14
2013-11-27 15:20:00, 24, 0, 1, 2, 4, 4, 6, 9, 11, 14, 14, 14, 15
2013-11-27 15:25:00, 19, 0, 1, 2, 2, 2, 3, 6, 8, 11, 11, 11, 12
2013-11-27 15:30:00, 18, 0, 2, 2, 2, 2, 3, 6, 7, 10, 10, 10, 11
2013-11-27 15:35:00, 16, 1, 2, 2, 2, 3, 4, 6, 6, 9, 9, 9, 9
2013-11-27 15:40:00, 17, 1, 2, 2, 2, 3, 5, 7, 7, 9, 9, 9, 9
2013-11-27 15:45:00, 17, 2, 2, 2, 3, 4, 6, 7, 8, 9, 9, 9, 9
2013-11-27 15:50:00, 18, 1, 2, 3, 5, 6, 8, 9, 10, 10, 10, 10, 10
2013-11-27 15:55:00, 14, 0, 0, 1, 3, 3, 5, 5, 7, 7, 7, 7, 7
2013-11-27 16:00:00, 16, 0, 1, 2, 3, 3, 5, 6, 8, 9, 9, 9, 9
2013-11-27 16:05:00, 15, 0, 0, 0, 0, 0, 2, 3, 5, 7, 8, 8, 8
2013-11-27 16:10:00, 17, 0, 0, 0, 0, 0, 2, 3, 5, 7, 8, 8, 9
2013-11-27 16:15:00, 21, 0, 2, 2, 2, 2, 4, 6, 8, 10, 11, 11, 13
2013-11-27 16:20:00, 21, 0, 2, 2, 3, 3, 5, 7, 8, 10, 11, 11, 13
2013-11-27 16:25:00, 21, 0, 1, 1, 2, 2, 4, 7, 8, 10, 11, 11, 13
2013-11-27 16:30:00, 22, 0, 1, 1, 2, 2, 4, 7, 9, 11, 12, 12, 14
2013-11-27 16:35:00, 19, 0, 1, 1, 3, 3, 4, 6, 7, 9, 10, 10, 12
2013-11-27 16:40:00, 18, 0, 0, 0, 1, 1, 1, 3, 4, 7, 8, 8, 10
2013-11-27 16:45:00, 16, 1, 1, 1, 2, 2, 2, 3, 4, 6, 7, 7, 9
2013-11-27 16:50:00, 16, 0, 2, 2, 4, 4, 4, 5, 6, 7, 7, 7, 9
2013-11-27 16:55:00, 15, 1, 1, 2, 3, 3, 3, 3, 4, 5, 6, 6, 8
2013-11-27 17:00:00, 16, 0, 2, 3, 4, 4, 4, 4, 5, 6, 7, 7, 9
2013-11-27 17:05:00, 12, 0, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 5
2013-11-27 17:10:00, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2
2013-11-27 17:15:00, 10, 0, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3
2013-11-27 17:20:00, 10, 0, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3
2013-11-27 17:25:00, 12, 1, 1, 2, 2, 3, 4, 4, 4, 4, 5, 5, 5
2013-11-27 17:30:00, 13, 0, 1, 2, 2, 3, 5, 5, 5, 5, 6, 6, 6
2013-11-27 17:35:00, 12, 0, 1, 1, 1, 2, 4, 4, 4, 4, 5, 5, 5
2013-11-27 17:40:00, 12, 0, 0, 2, 2, 3, 5, 5, 5, 5, 5, 5, 5
2013-11-27 17:45:00, 11, 0, 0, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4
2013-11-27 17:50:00, 12, 0, 0, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4
2013-11-27 17:55:00, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 18:00:00, 7, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-27 18:05:00, 6, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-27 18:10:00, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 18:15:00, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 18:20:00, 6, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-27 18:25:00, 8, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2
2013-11-27 18:30:00, 8, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2
2013-11-27 18:35:00, 8, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3
2013-11-27 18:40:00, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 18:45:00, 5, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-27 18:50:00, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-27 18:55:00, 6, 0, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3
2013-11-27 19:00:00, 5, 0, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3
2013-11-27 19:05:00, 3, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-11-27 19:10:00, 5, 0, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3
2013-11-27 19:15:00, 4, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2
2013-11-27 19:20:00, 4, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
2013-11-27 19:25:00, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 19:30:00, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 19:35:00, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-27 19:40:00, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-11-27 19:45:00, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-11-27 19:50:00, 5, 0, 0, 0, 0, 0, 0, 2, 2, 3, 3, 3, 3
2013-11-27 19:55:00, 5, 0, 0, 0, 0, 0, 0, 2, 2, 3, 3, 3, 3
2013-11-27 20:00:00, 7, 1, 1, 2, 2, 2, 2, 4, 4, 5, 5, 5, 5
2013-11-27 20:05:00, 5, 0, 0, 1, 1, 1, 1, 3, 3, 4, 4, 4, 4
2013-11-27 20:10:00, 5, 0, 0, 0, 1, 1, 1, 3, 3, 4, 4, 4, 4
2013-11-27 20:15:00, 5, 0, 1, 1, 2, 2, 2, 3, 3, 4, 4, 4, 4
2013-11-27 20:20:00, 5, 1, 1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 4
2013-11-27 20:25:00, 4, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2
2013-11-27 20:30:00, 4, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-11-27 20:35:00, 5, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2
2013-11-27 20:40:00, 4, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-11-27 20:45:00, 4, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-11-27 20:50:00, 5, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2
2013-11-27 20:55:00, 6, 0, 1, 1, 1, 1, 2, 2, 3, 3, 3, 3, 3
2013-11-27 21:00:00, 5, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2
2013-11-27 21:05:00, 7, 0, 1, 1, 1, 1, 2, 2, 3, 3, 3, 3, 3
2013-11-27 21:10:00, 8, 0, 1, 1, 1, 1, 2, 2, 3, 3, 3, 3, 3
2013-11-27 21:15:00, 7, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2
2013-11-27 21:20:00, 7, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
2013-11-27 21:25:00, 8, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2
2013-11-27 21:30:00, 7, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-11-27 21:35:00, 7, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-11-27 21:40:00, 7, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-11-27 21:45:00, 7, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-11-27 21:50:00, 7, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2013-11-27 21:55:00, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:00:00, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:05:00, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:10:00, 7, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-27 22:15:00, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:20:00, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:25:00, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:30:00, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:35:00, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:40:00, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:45:00, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:50:00, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-27 22:55:00, 12, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2013-11-27 23:00:00, 13, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2
2013-11-27 23:05:00, 17, 1, 1, 1, 1, 1, 2, 3, 4, 4, 4, 4, 6
2013-11-27 23:10:00, 17, 0, 0, 0, 0, 0, 1, 3, 4, 4, 4, 4, 6
2013-11-27 23:15:00, 17, 0, 0, 0, 0, 0, 1, 3, 4, 4, 4, 4, 6
2013-11-27 23:20:00, 16, 0, 0, 0, 0, 0, 1, 3, 4, 4, 4, 4, 6
2013-11-27 23:25:00, 15, 0, 0, 0, 0, 0, 0, 2, 3, 3, 3, 3, 5
2013-11-27 23:30:00, 15, 0, 0, 0, 0, 0, 0, 2, 3, 3, 3, 3, 5
2013-11-27 23:35:00, 15, 0, 0, 0, 0, 0, 0, 2, 3, 3, 3, 3, 5
2013-11-27 23:40:00, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
2013-11-27 23:45:00, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
2013-11-27 23:50:00, 10, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3
2013-11-27 23:55:00, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
2013-11-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 00:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 01:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:05:00, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-28 02:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 02:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 03:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 04:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 05:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 06:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 07:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 08:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 09:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:40:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:45:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:50:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 10:55:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:05:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:10:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:15:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:20:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:25:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:30:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:35:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:40:00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:45:00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:50:00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 11:55:00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 12:00:00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 12:05:00, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-28 12:10:00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 12:15:00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 12:20:00, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2013-11-28 12:25:00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2013-11-28 12:30:00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
